Coefficient,Non-zero indices,Non-zero count
"[0.277, 0.093, 0.0, 0.026, -0.02, -0.301, -0.191, 0.14, -0.176, 0.0, -0.108, -0.032, -0.066, -0.067, 0.003, 0.0, -0.018, -0.361, -0.191, -0.423, -0.305, -0.195, -0.424, -0.822, -0.458, -0.476, -0.309, -0.383, -0.35, 0.0, -0.154, 0.193, -0.118, -0.013, -0.081, -0.788, -0.365, -0.443, -0.268, -0.215, -0.083, -0.056, -0.143, -0.356, 0.0, -0.09, 0.0, 0.0, -0.002, -0.082, 0.001, -0.343, -0.218, 0.0, -0.133, -0.394, 0.0, -0.149, -0.075, 0.0, 0.0, 0.194, 0.0, 0.109, -0.09, -0.74, -0.394, -0.003, -0.08, -0.269, -0.188, -0.23, 0.0, -0.325, 0.0, -0.109, -0.136, -0.243, -0.042, 0.0, -0.043, -0.316, -0.217, -0.145, 0.01, 0.0, -0.059, -0.341, 0.0, 0.0, 0.061, -0.221, -0.028, 0.071, 0.0, -0.202, 0.0, -0.403, 0.0, -0.323, 0.0, 0.0, 0.079, -0.184, 0.378, 0.0, 0.352, 0.0, 0.245, 0.158, 0.223, -0.061, -0.058, -0.082, 0.0, -0.18, 0.0, 0.083, 0.0, 0.0, 0.295, 0.151, 0.234, 0.0, 0.224, 0.304, 0.144, 0.111, -0.557, -0.286, -0.376, -0.252, -0.288, -0.079, 0.0, 0.0, -0.277, -0.096, -0.197, -0.161, -0.108, -0.172, -0.084, -0.281, -0.36, -0.133, 0.0, -0.045, 0.0, 0.553, 0.338, -0.329, 0.0, 0.0, 0.12, 0.0, 0.077, 0.393, 0.281, -0.025, -0.304, -0.163, -0.223, -0.301, 0.0, 0.0, 0.019, -0.05, 0.0, 0.0, -0.105, -0.163, 0.0, -0.095, 0.0, -0.182, -0.131, -0.212, -0.143, 0.0, 0.028, 0.395, 0.216, -0.176, 0.087, -0.071, 0.0, 0.16, 0.249, 0.361, 0.067, 0.0, -0.227, -0.363, 0.0, -0.097, -0.101, 0.0, 0.044, -0.191, 0.0, -0.217, 0.045, 0.012, 0.0, -0.012, 0.0, -0.095, -0.121, 0.0, 0.0, -0.225, -0.044, 0.323, 0.27, -0.252, 0.01, 0.056, 0.192, -0.075, 0.0, 0.26, 0.165, -0.152, 0.0, -0.271, 0.01, -0.291, 0.021, 0.057, 0.143, -0.27, 0.196, -0.159, 0.128, -0.078, 0.188, 0.0, 0.063, -0.001, -0.058, -0.014, 0.0, -0.054, 0.0, 0.243, 0.133, -0.104, 0.171, 0.0, 0.034, 0.0, 0.171, 0.208, 0.0]","[  0   1   3   4   5   6   7   8  10  11  12  13  14  16  17  18  19  20
  21  22  23  24  25  26  27  28  30  31  32  33  34  35  36  37  38  39
  40  41  42  43  45  48  49  50  51  52  54  55  57  58  61  63  64  65
  66  67  68  69  70  71  73  75  76  77  78  80  81  82  83  84  86  87
  90  91  92  93  95  97  99 102 103 104 106 108 109 110 111 112 113 115
 117 120 121 122 124 125 126 127 128 129 130 131 132 133 136 137 138 139
 140 141 142 143 144 145 147 149 150 151 154 156 157 158 159 160 161 162
 163 166 167 170 171 173 175 176 177 178 180 181 182 183 184 185 187 188
 189 190 192 193 195 196 198 199 201 202 203 205 207 208 211 212 213 214
 215 216 217 218 219 221 222 223 225 226 227 228 229 230 231 232 233 234
 235 236 238 239 240 241 243 245 246 247 248 250 252 253]",194
